     1611
1  6.059924E-04  1.367202E-03  1.166922E-03  5.000000E-05  1.000000E+03  2.601587E-01  9.992900E-02  4.101453E-01
1  6.647275E-04  9.356868E-05  1.254638E-03  5.000000E-05  1.000000E+03  1.188490E-01 -1.059118E-01  1.869273E-01
1  3.647854E-04  7.790548E-04  2.943180E-04  5.000000E-05  1.000000E+03 -7.173029E-01 -1.518452E-01 -1.829935E-02
1  1.160376E-03  1.289056E-03  9.090023E-04  5.000000E-05  1.000000E+03 -5.201506E-01 -4.030108E-01 -5.526491E-01
1  5.079213E-04  3.098843E-04  4.161429E-05  5.000000E-05  1.000000E+03  3.248823E-01 -2.100978E-01  1.178264E-01
1  8.425742E-05  1.458878E-03  1.469817E-03  5.000000E-05  1.000000E+03  3.484514E-02  8.033211E-02 -4.644464E-02
1  9.152770E-04  1.169481E-03  6.852962E-05  5.000000E-05  1.000000E+03  2.361781E-02 -5.795110E-01 -4.055840E-01
1  4.798678E-04  5.420581E-04  2.113593E-04  5.000000E-05  1.000000E+03  4.735396E-01 -1.601105E-01  7.371966E-03
1  6.309995E-04  5.482732E-04  9.763800E-05  5.000000E-05  1.000000E+03  2.058655E-01  2.148577E-01  1.532504E-01
1  1.193540E-04  5.125476E-04  5.048092E-04  5.000000E-05  1.000000E+03 -1.664653E-01  2.746032E-02 -5.564424E-03
1  9.493770E-04  1.014122E-03  2.615987E-04  5.000000E-05  1.000000E+03  1.083589E-01  4.237756E-01 -3.090929E-01
1  1.049441E-03  1.061112E-03  2.845217E-04  5.000000E-05  1.000000E+03  3.046055E-01 -2.180024E-01  1.776297E-01
1  8.293598E-04  1.029326E-03  4.016513E-05  5.000000E-05  1.000000E+03  1.817704E-01 -2.081572E-01  5.043820E-04
1  6.188974E-04  1.022687E-03  1.170808E-03  5.000000E-05  1.000000E+03  2.238745E-01  5.671968E-01 -3.408564E-01
1  1.376969E-03  2.290970E-04  1.299176E-03  5.000000E-05  1.000000E+03 -1.903489E-01  8.174966E-02  8.281345E-02
1  1.281090E-03  1.223765E-04  8.147763E-04  5.000000E-05  1.000000E+03  4.542761E-02  4.459579E-01 -3.367064E-01
1  7.166651E-04  2.801072E-04  3.028117E-04  5.000000E-05  1.000000E+03 -1.162193E-01 -3.158556E-01  5.476352E-02
1  2.826977E-04  5.767133E-04  1.493890E-03  5.000000E-05  1.000000E+03  9.814205E-02  2.845442E-01  4.989835E-01
1  5.163076E-05  3.623421E-04  4.222303E-04  5.000000E-05  1.000000E+03 -1.998331E-01  2.132366E-01  4.670797E-02
1  3.914189E-04  7.435051E-04  1.513259E-04  5.000000E-05  1.000000E+03  3.122926E-01  1.439062E-02  1.745089E-01
1  1.456565E-03  5.678367E-04  1.443126E-03  5.000000E-05  1.000000E+03  7.156389E-01 -4.058978E-01  1.472151E-01
1  6.956432E-05  3.789560E-04  1.429247E-03  5.000000E-05  1.000000E+03 -5.340602E-01  1.886172E-01 -2.266112E-01
1  1.084170E-03  1.040111E-03  6.343098E-04  5.000000E-05  1.000000E+03 -1.418000E-01 -5.442964E-01  2.233739E-02
1  1.111663E-04  7.213907E-04  8.576999E-04  5.000000E-05  1.000000E+03 -3.441017E-01 -3.582549E-01  2.570561E-02
1  2.718276E-04  4.792374E-04  1.274231E-03  5.000000E-05  1.000000E+03  3.077504E-01 -5.051371E-02 -1.893196E-01
1  1.117648E-04  1.481665E-03  3.542063E-04  5.000000E-05  1.000000E+03 -4.444142E-01 -5.386357E-01  3.831606E-01
1  1.444050E-03  1.187319E-03  1.224617E-03  5.000000E-05  1.000000E+03  2.178489E-01 -1.064049E-01 -3.259781E-01
1  1.723927E-04  5.409744E-04  1.137813E-03  5.000000E-05  1.000000E+03  8.216150E-02 -1.072907E-01  1.946677E-01
1  2.723588E-04  9.500771E-05  1.010938E-03  5.000000E-05  1.000000E+03  2.609072E-01  2.264954E-01 -3.576204E-01
1  6.852548E-04  1.056781E-03  1.373314E-04  5.000000E-05  1.000000E+03  9.851762E-02 -1.052128E+00  5.216891E-02
1  1.277708E-03  7.237342E-04  5.357778E-04  5.000000E-05  1.000000E+03 -4.532288E-01 -7.188038E-01 -3.637585E-01
1  5.524232E-04  5.273650E-04  3.041493E-04  5.000000E-05  1.000000E+03 -7.858285E-02 -5.614262E-01  2.877806E-01
1  5.188244E-04  1.769049E-04  1.257321E-03  5.000000E-05  1.000000E+03 -5.507597E-02 -1.740433E-02 -6.568608E-02
1  1.283306E-03  1.592246E-04  1.473784E-03  5.000000E-05  1.000000E+03 -6.150005E-01 -2.092338E-01  1.733782E-01
1  9.904843E-05  6.410746E-04  6.682082E-04  5.000000E-05  1.000000E+03 -4.759310E-01 -5.811935E-04  1.697013E-01
1  4.771158E-04  4.198428E-04  3.561566E-04  5.000000E-05  1.000000E+03 -3.950662E-02  3.003011E-01 -2.948391E-01
1  8.196970E-04  1.462068E-03  6.929109E-04  5.000000E-05  1.000000E+03  6.156848E-02 -1.967054E-01 -6.170867E-01
1  7.095267E-05  1.357003E-03  5.823156E-04  5.000000E-05  1.000000E+03  6.523227E-01  7.650796E-02 -1.312742E-01
1  6.049624E-04  4.171555E-04  1.234043E-03  5.000000E-05  1.000000E+03 -1.086629E-01  2.735446E-01 -1.124361E-01
1  1.005630E-03  9.993278E-04  8.565886E-04  5.000000E-05  1.000000E+03 -3.606024E-01 -5.412588E-02 -5.040633E-01
1  1.252441E-03  3.693750E-04  9.368306E-04  5.000000E-05  1.000000E+03  2.837548E-01 -8.561437E-01  5.755818E-01
1  9.850902E-04  1.332392E-03  7.894691E-04  5.000000E-05  1.000000E+03  3.509336E-01 -3.057808E-01 -4.233733E-01
1  4.920420E-04  7.698969E-04  9.597271E-04  5.000000E-05  1.000000E+03  7.065148E-01  5.244563E-01  3.723666E-01
1  1.359848E-05  1.158993E-03  8.895954E-05  5.000000E-05  1.000000E+03  5.298083E-02  2.065911E-01  9.996429E-02
1  4.945532E-04  1.025218E-03  1.376389E-03  5.000000E-05  1.000000E+03  2.129729E-01  8.145939E-02  1.029489E-02
1  6.519184E-04  1.744950E-04  5.848352E-04  5.000000E-05  1.000000E+03  1.562051E-02  7.574355E-01 -9.766490E-02
1  5.471386E-04  7.474192E-04  1.978775E-04  5.000000E-05  1.000000E+03 -1.688297E-01 -3.228088E-01  2.874090E-01
1  1.142553E-03  7.380094E-04  1.388110E-03  5.000000E-05  1.000000E+03 -1.335467E-01 -9.959891E-02 -2.909488E-01
1  9.601116E-05  2.570032E-04  1.296546E-03  5.000000E-05  1.000000E+03 -7.444543E-02 -1.821872E-01  3.928148E-01
1  4.549048E-04  1.064583E-03  4.096591E-04  5.000000E-05  1.000000E+03 -1.072810E-01  3.375508E-01  1.416565E-01
1  5.189045E-04  1.475464E-03  6.520872E-05  5.000000E-05  1.000000E+03 -1.135001E-01 -3.724645E-01  1.669278E-01
1  1.749382E-04  1.293517E-03  4.923972E-04  5.000000E-05  1.000000E+03 -6.799775E-03 -1.805724E-01 -1.882922E-01
1  1.473725E-03  4.728456E-06  1.203709E-03  5.000000E-05  1.000000E+03  2.292678E-01  8.625446E-01 -3.264442E-01
1  2.818117E-04  1.492750E-03  7.493431E-04  5.000000E-05  1.000000E+03  2.522597E-02 -5.871025E-01  4.528643E-01
1  2.911736E-04  6.249634E-04  8.608107E-04  5.000000E-05  1.000000E+03 -1.005081E+00 -4.150823E-01  4.553695E-01
1  1.072809E-03  3.032591E-04  2.631298E-04  5.000000E-05  1.000000E+03 -4.883235E-01  5.361937E-02  6.347328E-01
1  3.206115E-04  2.616766E-04  1.490330E-03  5.000000E-05  1.000000E+03  1.843501E-01  4.683917E-01 -6.698823E-01
1  9.945963E-04  1.573971E-06  1.282597E-03  5.000000E-05  1.000000E+03  6.246006E-01 -3.065381E-01  1.423816E-01
1  4.713475E-04  6.139107E-04  1.222442E-03  5.000000E-05  1.000000E+03  5.649509E-02  6.555235E-01 -5.270642E-01
1  7.119799E-04  4.870510E-04  1.311516E-03  5.000000E-05  1.000000E+03 -6.645049E-01 -8.498040E-01  3.331122E-01
1  7.902593E-04  1.166401E-03  2.220157E-04  5.000000E-05  1.000000E+03 -1.492252E-01  2.313435E-01 -1.420150E-01
1  1.275636E-03  1.073559E-03  3.803158E-04  5.000000E-05  1.000000E+03 -1.754197E-01 -1.269754E-01 -1.109315E-01
1  5.271073E-04  5.128853E-04  6.826800E-04  5.000000E-05  1.000000E+03 -4.294436E-02  1.458310E-01  3.491522E-02
1  1.133159E-03  1.066735E-03  4.840088E-04  5.000000E-05  1.000000E+03 -3.838403E-01 -2.691531E-01 -1.997182E-01
1  7.653609E-04  1.400730E-03  5.834328E-04  5.000000E-05  1.000000E+03 -1.909464E-01 -8.771913E-04  2.051435E-01
1  6.273913E-04  1.100180E-03  1.474849E-03  5.000000E-05  1.000000E+03  1.040020E-01 -1.451036E-01 -7.342741E-02
1  8.868430E-05  4.505558E-04  3.857222E-05  5.000000E-05  1.000000E+03  6.419283E-01 -1.036169E-02  1.120049E-01
1  1.124521E-03  1.291800E-03  5.064098E-05  5.000000E-05  1.000000E+03  6.965609E-02  5.718814E-01  2.696661E-01
1  4.431836E-04  1.219665E-04  1.337517E-03  5.000000E-05  1.000000E+03  4.357656E-01  1.576618E-01  4.709735E-01
1  2.384897E-04  3.073192E-04  1.302544E-04  5.000000E-05  1.000000E+03  7.634978E-02  3.621732E-01 -1.188374E-01
1  2.644527E-04  2.824878E-04  1.069664E-03  5.000000E-05  1.000000E+03 -4.153833E-02 -2.166100E-01 -1.240879E-01
1  7.569345E-04  5.377950E-04  1.073050E-05  5.000000E-05  1.000000E+03  3.904459E-02 -2.422227E-01  2.708293E-02
1  1.478729E-03  4.983601E-04  1.559010E-06  5.000000E-05  1.000000E+03  8.003668E-02  1.779962E-01  3.490218E-01
1  1.952679E-04  1.372912E-03  8.241382E-04  5.000000E-05  1.000000E+03  1.841099E-01 -1.800276E-01 -2.632985E-02
1  4.025078E-04  1.193270E-03  3.427500E-04  5.000000E-05  1.000000E+03 -9.370766E-01 -1.243155E-01 -8.704471E-02
1  1.198710E-03  1.441291E-03  1.042315E-03  5.000000E-05  1.000000E+03 -3.137568E-01  1.320713E-01 -2.336573E-01
1  5.289965E-04  5.048775E-04  4.093144E-04  5.000000E-05  1.000000E+03 -2.701705E-01  3.039122E-01 -3.014593E-01
1  2.614500E-04  4.013429E-04  4.383706E-04  5.000000E-05  1.000000E+03 -2.967898E-02 -7.247650E-02  1.104358E-01
1  8.952706E-04  4.881368E-05  1.187003E-03  5.000000E-05  1.000000E+03  6.074138E-02  1.867315E-01  1.589258E-01
1  1.235921E-04  3.675654E-04  2.751678E-04  5.000000E-05  1.000000E+03 -1.235097E-01 -3.315023E-02  9.696601E-02
1  1.348491E-03  5.131055E-04  1.169678E-03  5.000000E-05  1.000000E+03 -1.898659E-01  2.556231E-01  7.048835E-02
1  3.004299E-04  8.990037E-04  3.011721E-04  5.000000E-05  1.000000E+03 -4.841766E-01 -3.136410E-01 -1.445802E-01
1  1.465305E-03  9.430924E-04  7.311596E-04  5.000000E-05  1.000000E+03  3.178176E-01  2.905170E-01  4.361610E-01
1  1.304091E-03  6.522206E-04  8.632593E-04  5.000000E-05  1.000000E+03  3.706492E-01 -9.831672E-02  3.623410E-01
1  9.779255E-04  1.479770E-03  4.248841E-04  5.000000E-05  1.000000E+03  6.154963E-01  2.522382E-01 -2.934466E-01
1  6.877863E-04  2.781672E-04  4.466690E-04  5.000000E-05  1.000000E+03 -1.278304E-01 -3.018756E-01  4.070768E-01
1  1.050217E-03  1.420330E-03  2.386609E-05  5.000000E-05  1.000000E+03 -8.806553E-02 -6.383498E-02  1.155526E-01
1  7.479490E-04  6.053429E-04  1.349790E-03  5.000000E-05  1.000000E+03  2.368514E-01  8.752890E-01  2.175084E-02
1  1.018953E-03  1.391592E-03  1.134875E-03  5.000000E-05  1.000000E+03 -1.604872E-01 -3.122594E-01  3.043376E-01
1  1.068076E-03  3.827844E-04  3.784657E-04  5.000000E-05  1.000000E+03 -2.908168E-01  2.079554E-01 -3.752980E-01
1  1.466254E-04  7.652646E-05  1.823234E-04  5.000000E-05  1.000000E+03  3.422592E-01  1.155187E-01  5.100887E-01
1  1.876843E-04  3.078608E-04  9.382788E-04  5.000000E-05  1.000000E+03 -6.663722E-01  1.911925E-01 -4.558770E-02
1  5.458896E-04  4.306396E-04  1.458313E-04  5.000000E-05  1.000000E+03 -4.322029E-01  8.793468E-03  1.769999E-01
1  1.280515E-04  1.094310E-04  1.423161E-03  5.000000E-05  1.000000E+03 -8.397812E-02 -3.598231E-01  3.086087E-01
1  4.252424E-04  1.399647E-04  1.069261E-03  5.000000E-05  1.000000E+03 -6.204042E-01 -2.048871E-01  7.110700E-01
1  1.035914E-03  9.304776E-04  4.791392E-04  5.000000E-05  1.000000E+03  3.063386E-01 -2.191974E-01 -4.692420E-01
1  1.466589E-03  1.231395E-03  2.939523E-04  5.000000E-05  1.000000E+03  1.196588E-01  2.625924E-01 -3.236048E-01
1  1.484835E-03  7.028135E-04  1.027068E-03  5.000000E-05  1.000000E+03  4.911822E-01 -1.152061E-01 -3.403880E-01
1  3.669194E-04  1.470042E-03  1.164949E-03  5.000000E-05  1.000000E+03 -1.258356E-01 -1.108435E-01 -3.794486E-01
1  8.202432E-04  2.549263E-04  8.785891E-04  5.000000E-05  1.000000E+03  1.194669E-01 -2.417823E-01  3.905875E-02
1  1.077095E-03  1.447821E-03  1.352510E-03  5.000000E-05  1.000000E+03  2.201318E-01 -1.949146E-01 -3.884738E-01
1  8.388857E-04  1.254326E-03  7.232771E-04  5.000000E-05  1.000000E+03 -2.703692E-01 -3.148586E-01 -2.018129E-01
1  1.151802E-03  1.375140E-03  4.433686E-04  5.000000E-05  1.000000E+03  3.188578E-01  2.657395E-02 -4.185144E-01
1  1.482216E-03  3.496577E-04  1.259151E-03  5.000000E-05  1.000000E+03  5.565943E-01  6.404065E-02  5.717696E-01
1  1.376777E-03  1.175179E-03  1.416665E-04  5.000000E-05  1.000000E+03  2.307863E-01 -5.688111E-01 -4.334482E-01
1  2.452763E-04  1.307967E-03  2.067184E-04  5.000000E-05  1.000000E+03  7.370065E-02  1.342903E-01  1.794620E-01
1  1.005479E-04  1.037997E-03  1.360095E-04  5.000000E-05  1.000000E+03  4.672212E-01 -3.844412E-02  1.632737E-01
1  8.137966E-04  7.845889E-05  1.278136E-03  5.000000E-05  1.000000E+03 -8.764401E-01  9.052846E-02 -1.130597E-01
1  5.124497E-04  1.296771E-03  8.681082E-04  5.000000E-05  1.000000E+03  6.959558E-01 -2.005347E-01 -2.402207E-01
1  3.321574E-04  1.674944E-04  7.775691E-04  5.000000E-05  1.000000E+03 -8.223464E-02 -2.326097E-01  8.489551E-02
1  1.012962E-03  2.027155E-04  2.219089E-04  5.000000E-05  1.000000E+03  4.186476E-01 -3.119481E-01 -7.000343E-02
1  1.207594E-03  9.490947E-04  4.599571E-04  5.000000E-05  1.000000E+03 -4.753589E-01 -3.115284E-01  3.477112E-01
1  2.950816E-04  3.157533E-04  3.990718E-05  5.000000E-05  1.000000E+03  3.733767E-02 -1.557620E-01 -3.070409E-01
1  4.671081E-04  5.227769E-04  3.632605E-05  5.000000E-05  1.000000E+03  4.497033E-01  7.501888E-02  2.144139E-01
1  4.639744E-04  3.250443E-04  4.140953E-04  5.000000E-05  1.000000E+03 -1.083397E-01  4.986102E-01 -4.652417E-01
1  2.872404E-04  6.446779E-04  2.372344E-04  5.000000E-05  1.000000E+03 -5.734037E-01  1.491937E-02 -5.891560E-01
1  1.215963E-03  2.347197E-04  6.224571E-04  5.000000E-05  1.000000E+03 -2.406607E-01 -3.453868E-01  4.966323E-02
1  1.434293E-03  1.080254E-03  6.617713E-04  5.000000E-05  1.000000E+03 -4.060870E-01 -3.318549E-01  2.419735E-01
1  1.441070E-03  3.259369E-04  3.657431E-04  5.000000E-05  1.000000E+03 -1.431505E-02  2.954994E-01  5.777063E-02
1  7.940616E-04  7.687967E-04  1.129899E-03  5.000000E-05  1.000000E+03  1.793516E-01 -1.561830E-01 -2.595859E-01
1  3.355642E-04  9.813390E-04  4.276224E-04  5.000000E-05  1.000000E+03  3.433936E-01 -6.557408E-01 -1.673263E-01
1  4.210037E-04  1.192282E-03  8.437501E-04  5.000000E-05  1.000000E+03 -6.755916E-01 -3.952423E-01  9.595357E-02
1  3.470541E-04  1.062824E-03  1.232988E-03  5.000000E-05  1.000000E+03  2.340077E-01 -2.851213E-01  2.912858E-02
1  2.801592E-04  8.860172E-04  1.386800E-03  5.000000E-05  1.000000E+03 -7.130345E-02  3.772519E-01 -4.841805E-01
1  1.010781E-03  5.221111E-04  1.041177E-03  5.000000E-05  1.000000E+03 -3.889796E-01 -4.347268E-02 -1.491011E-01
1  2.842179E-04  2.693571E-04  1.359844E-03  5.000000E-05  1.000000E+03 -2.469506E-01  4.291974E-01 -7.104385E-02
1  7.072347E-04  1.498119E-03  6.010156E-04  5.000000E-05  1.000000E+03  8.050047E-01 -6.838996E-02 -7.046292E-02
1  1.022734E-03  1.452793E-03  8.743418E-04  5.000000E-05  1.000000E+03 -3.321999E-01 -5.027424E-01  1.843868E-01
1  1.324714E-03  1.237541E-04  7.193570E-06  5.000000E-05  1.000000E+03  4.783661E-01  1.872822E-01 -2.028893E-01
1  5.593493E-04  4.153616E-04  1.017383E-03  5.000000E-05  1.000000E+03  7.259236E-02  2.686909E-01  1.552946E-02
1  2.949674E-04  1.070537E-03  1.359577E-04  5.000000E-05  1.000000E+03  1.854915E-01 -3.413647E-01  2.831263E-01
1  4.320076E-04  1.705296E-05  8.511821E-05  5.000000E-05  1.000000E+03 -2.224426E-01 -6.441755E-02  9.799651E-02
1  3.428318E-04  6.050623E-05  8.736992E-04  5.000000E-05  1.000000E+03  2.833138E-01 -1.731514E-01  3.094890E-01
1  1.340805E-03  3.180883E-04  1.003529E-03  5.000000E-05  1.000000E+03  7.013770E-02 -1.354129E-02  2.618212E-01
1  6.027984E-04  1.417113E-03  4.712766E-04  5.000000E-05  1.000000E+03  9.148170E-02  2.176254E-01 -4.593968E-01
1  9.765424E-04  2.569989E-04  1.013803E-03  5.000000E-05  1.000000E+03 -4.114405E-02  6.841302E-01 -2.370136E-01
1  5.296708E-04  1.109659E-05  1.883565E-05  5.000000E-05  1.000000E+03  7.529052E-01  3.291453E-01  1.315886E-01
1  1.482674E-03  6.536791E-04  1.838887E-04  5.000000E-05  1.000000E+03 -5.757733E-02 -3.369850E-01 -6.517145E-01
1  5.648335E-04  8.828454E-06  9.550241E-04  5.000000E-05  1.000000E+03  8.533733E-02  2.533875E-01  2.013159E-01
1  5.338818E-04  7.186137E-04  1.261642E-03  5.000000E-05  1.000000E+03 -2.118004E-02  1.911939E-01 -3.364282E-01
1  4.156752E-04  1.473446E-03  8.065026E-04  5.000000E-05  1.000000E+03  6.641977E-02 -6.264020E-01  6.862418E-01
1  1.073798E-03  7.180789E-04  6.948283E-04  5.000000E-05  1.000000E+03  1.286557E-01  3.412247E-01 -3.806331E-02
1  1.158786E-03  4.419073E-04  7.434077E-04  5.000000E-05  1.000000E+03  2.546115E-01  3.059778E-01 -1.901516E-01
1  5.362517E-04  2.755304E-04  1.180287E-03  5.000000E-05  1.000000E+03 -1.311421E-01 -4.357471E-02 -2.166919E-01
1  9.843654E-05  1.141127E-03  1.178793E-03  5.000000E-05  1.000000E+03 -2.505647E-01  5.187176E-02 -3.355929E-01
1  5.434321E-04  1.169772E-03  1.041661E-03  5.000000E-05  1.000000E+03  3.163689E-01  2.644266E-01 -6.686507E-01
1  9.615640E-04  6.947325E-04  1.056619E-03  5.000000E-05  1.000000E+03 -4.052302E-02  1.839046E-01  2.695260E-01
1  5.671622E-04  7.538984E-04  1.150245E-03  5.000000E-05  1.000000E+03  3.371182E-01  4.854062E-01  3.605965E-01
1  9.767772E-04  5.816194E-04  6.916054E-04  5.000000E-05  1.000000E+03 -2.027419E-01 -1.792794E-01  7.068812E-01
1  1.150256E-04  1.185738E-03  1.035736E-03  5.000000E-05  1.000000E+03 -1.938809E-01 -3.005003E-01  1.281143E-02
1  2.741919E-04  2.288674E-04  5.571613E-04  5.000000E-05  1.000000E+03 -5.110529E-01 -4.227993E-01  3.354439E-02
1  1.262138E-03  1.852226E-05  5.710410E-05  5.000000E-05  1.000000E+03 -1.165112E-01  1.129635E-01  4.557912E-01
1  1.326653E-03  8.340307E-04  1.498044E-04  5.000000E-05  1.000000E+03  2.565370E-01  2.618920E-01 -2.361932E-01
1  2.066591E-04  1.306943E-03  1.472589E-03  5.000000E-05  1.000000E+03 -4.942849E-01 -3.749879E-01  2.031968E-01
1  1.232704E-03  1.007501E-03  2.894595E-04  5.000000E-05  1.000000E+03  4.216884E-03  1.547217E-01  4.005868E-01
1  4.438939E-04  1.463463E-03  1.322385E-03  5.000000E-05  1.000000E+03 -3.978636E-03 -4.689529E-01 -1.148777E-01
1  9.145223E-04  8.775458E-04  3.518772E-04  5.000000E-05  1.000000E+03 -1.970341E-01  3.718748E-02 -5.823793E-01
1  8.385364E-04  1.283909E-03  1.398492E-03  5.000000E-05  1.000000E+03 -3.268526E-01 -2.084229E-01  3.282853E-01
1  9.443074E-04  6.894215E-04  7.465953E-04  5.000000E-05  1.000000E+03 -1.336870E-01 -1.957242E-01 -8.414909E-01
1  1.142987E-03  3.361958E-04  1.480513E-04  5.000000E-05  1.000000E+03  6.588958E-01 -1.882833E-01 -2.250053E-01
1  5.987165E-04  4.689798E-06  1.220467E-03  5.000000E-05  1.000000E+03 -2.840256E-01  4.218664E-01  2.448339E-01
1  6.269914E-04  2.266444E-04  3.141717E-04  5.000000E-05  1.000000E+03 -5.002922E-01  5.794979E-01  3.605251E-03
1  5.111883E-04  9.286863E-04  8.441130E-04  5.000000E-05  1.000000E+03 -4.784070E-01 -1.308061E-01 -3.403697E-01
1  4.316014E-04  1.077761E-04  1.480042E-03  5.000000E-05  1.000000E+03  6.011628E-01 -4.036351E-01 -5.643981E-02
1  7.350627E-04  1.193704E-03  1.284530E-03  5.000000E-05  1.000000E+03 -1.253791E-01  5.040789E-01  3.306916E-01
1  6.916690E-04  5.377985E-04  4.447315E-04  5.000000E-05  1.000000E+03 -9.140398E-02 -4.230963E-01 -3.497299E-01
1  7.184961E-04  2.851334E-04  7.131182E-04  5.000000E-05  1.000000E+03 -7.511541E-02 -1.741691E-01 -3.443003E-02
1  1.762147E-04  1.463816E-03  9.594215E-04  5.000000E-05  1.000000E+03 -2.210099E-01  5.643019E-01  2.247456E-01
1  1.245623E-03  6.770713E-05  6.703664E-04  5.000000E-05  1.000000E+03  3.856438E-01  1.380782E-03  4.760636E-02
1  1.008219E-03  5.546981E-05  1.122677E-03  5.000000E-05  1.000000E+03 -1.947448E-01 -2.708607E-01  6.576429E-02
1  7.344338E-04  5.734519E-04  2.943536E-04  5.000000E-05  1.000000E+03 -6.500794E-01  1.230946E-02  6.832489E-02
1  1.035679E-03  3.066666E-04  1.479241E-03  5.000000E-05  1.000000E+03  5.163276E-02  3.125821E-01  2.391057E-01
1  9.912733E-04  1.413217E-03  6.405016E-04  5.000000E-05  1.000000E+03 -5.831996E-03 -4.024319E-01  1.648988E-01
1  8.088215E-04  2.194326E-05  1.429598E-03  5.000000E-05  1.000000E+03 -3.305811E-01  1.143579E-01  8.129428E-02
1  3.812934E-04  3.111163E-04  3.379845E-04  5.000000E-05  1.000000E+03 -6.683512E-01 -1.323771E-01  2.675668E-01
1  1.098069E-03  9.910821E-04  1.494793E-03  5.000000E-05  1.000000E+03  3.908158E-02  1.135737E-01  7.683631E-01
1  1.374910E-05  1.125691E-03  7.593242E-04  5.000000E-05  1.000000E+03 -3.707115E-01 -3.076502E-01  3.112167E-01
1  1.412714E-03  7.905330E-04  2.537708E-04  5.000000E-05  1.000000E+03 -5.972741E-01 -3.057130E-01 -2.268072E-01
1  7.787821E-04  6.778306E-04  1.341185E-04  5.000000E-05  1.000000E+03  4.890099E-01  1.974815E-01  3.728663E-01
1  1.109168E-03  1.281241E-03  1.064560E-03  5.000000E-05  1.000000E+03  2.161519E-01  1.349976E-01  8.210151E-02
1  7.211787E-04  6.047997E-04  6.970102E-04  5.000000E-05  1.000000E+03  5.205023E-01 -5.671720E-02  1.010868E-01
1  7.471345E-04  6.597078E-04  5.008307E-04  5.000000E-05  1.000000E+03 -3.195717E-01 -2.087498E-01 -1.320010E-02
1  1.066952E-03  9.978601E-04  1.234553E-03  5.000000E-05  1.000000E+03 -7.503455E-02 -2.734773E-01 -3.681399E-01
1  9.165201E-04  2.412280E-04  1.388920E-03  5.000000E-05  1.000000E+03 -2.494541E-01 -2.889685E-01  5.424573E-01
1  3.743214E-05  1.303316E-03  1.183743E-03  5.000000E-05  1.000000E+03  1.450621E-01  2.291289E-01 -2.530301E-01
1  4.597384E-04  9.606346E-04  1.141157E-03  5.000000E-05  1.000000E+03 -3.771772E-01  5.582512E-01  2.052872E-01
1  3.149323E-04  3.565940E-04  1.149555E-03  5.000000E-05  1.000000E+03 -1.137868E-02 -3.840414E-01 -1.041629E-01
1  3.196120E-04  5.341241E-04  1.142028E-03  5.000000E-05  1.000000E+03  1.058344E-02 -2.001608E-01  5.468861E-01
1  8.722140E-04  1.945226E-04  1.286078E-03  5.000000E-05  1.000000E+03 -6.471775E-02  2.616108E-01  3.327609E-02
1  9.767043E-04  1.243895E-03  1.293494E-04  5.000000E-05  1.000000E+03  4.553882E-02 -4.684647E-01  3.095942E-02
1  1.493042E-03  4.332140E-04  1.393384E-03  5.000000E-05  1.000000E+03  2.458987E-01  9.689899E-02 -2.482559E-01
1  6.868859E-04  7.294734E-04  8.117712E-04  5.000000E-05  1.000000E+03  4.248627E-01  2.967534E-01 -4.552138E-02
1  3.989365E-04  1.315266E-03  4.896121E-04  5.000000E-05  1.000000E+03  5.955698E-02  3.322674E-01  1.981493E-01
1  3.644656E-04  3.836337E-05  1.024478E-03  5.000000E-05  1.000000E+03  2.260654E-02 -2.540815E-01 -5.827877E-01
1  1.234921E-03  8.431343E-04  2.725444E-04  5.000000E-05  1.000000E+03  1.630592E-01 -2.061749E-01 -6.531394E-02
1  1.341226E-03  1.493306E-03  9.947367E-04  5.000000E-05  1.000000E+03  2.924631E-01  2.862249E-01  2.780552E-01
1  3.882513E-04  1.297331E-03  2.982776E-04  5.000000E-05  1.000000E+03 -1.759756E-01 -3.863575E-01  3.328887E-01
1  8.569601E-04  1.347478E-03  1.254460E-03  5.000000E-05  1.000000E+03  2.107997E-01 -2.246566E-01 -1.713106E-02
1  6.066006E-04  1.725637E-04  7.827514E-04  5.000000E-05  1.000000E+03 -4.870622E-01 -1.864137E-01  1.909739E-01
1  1.014738E-03  9.250141E-04  1.418793E-03  5.000000E-05  1.000000E+03 -4.266940E-01  4.093931E-01  4.006753E-01
1  5.254770E-04  7.181373E-05  4.174500E-04  5.000000E-05  1.000000E+03  2.117490E-01 -3.023557E-01 -6.590847E-01
1  1.126444E-03  1.341786E-03  6.086997E-04  5.000000E-05  1.000000E+03 -7.460854E-02 -3.513328E-01 -5.640863E-01
1  1.364813E-03  1.363144E-03  3.691158E-04  5.000000E-05  1.000000E+03 -2.211112E-01 -3.215406E-01  2.242675E-02
1  5.788210E-04  5.222421E-05  6.504781E-04  5.000000E-05  1.000000E+03 -5.481760E-01 -2.255327E-01  4.683678E-02
1  3.436033E-04  6.695792E-04  1.107601E-03  5.000000E-05  1.000000E+03 -2.141363E-01 -1.435406E-01  7.352355E-01
1  9.027724E-04  1.324307E-05  8.292295E-04  5.000000E-05  1.000000E+03  8.140637E-02 -2.719667E-02 -2.394599E-01
1  1.373798E-03  1.494811E-03  1.406276E-03  5.000000E-05  1.000000E+03  2.212702E-01  1.228461E-01 -5.719204E-02
